page,block_id,x0,y0,x1,y1,text
23,148,422.3612060546875,535.0307006835938,550.3358154296875,571.5996704101562,"モビリティソリューションズ事業部
各種樹脂、機能性塗料、接着剤、軽量化部品、
加飾部品、HMI部品"
23,149,422.3612060546875,563.4421997070312,547.04541015625,600.024169921875,"CASE関連：xEV関連部品、熱対策部品、電池
材料、各種センサー、LiDAR関連部品、自動
運転関連技術"
23,150,218.2677001953125,663.4771728515625,408.3927001953125,727.0537109375,"ライフ＆ヘルスケア製品事業部
医薬、医療、化粧品、ハウスホールド、食品（加工食品、ニュート
リション分野）を対象の市場として、グループの製造・加工・調達・
物流・研究・アプリケーション開発、およびレギュラトリー機能に
よる幅広いソリューションをグローバルに提供し、健康で豊かな
生活への貢献を追求しています。"
23,151,422.3612060546875,663.490234375,550.3358154296875,745.0717163085938,"ライフ＆ヘルスケア製品事業部
医薬品（原薬、添加剤、中間体、その他原料）、
体外診断薬、化粧品・ハウスホールド製品
用原料（有効成分、添加剤、乳化剤、香料）、
食品素材（ニュートリション素材、トレハ®
等の機能性糖質、配糖体、酵素等の加工助剤）、
プレミックス（OEM、ODM）、農業・水産・畜
産関連材料、エンドトキシン除去サービス"
23,152,51.902400970458984,13.316728591918945,358.2233581542969,41.87672805786133,｜　価値創造の実践　〜収益構造の変革〜　｜　セグメント一覧　｜
24,0,930.0435180664062,558.2035522460938,942.4035034179688,575.3275146484375,兵庫
24,1,900.16162109375,502.0549621582031,912.7615966796875,519.178955078125,福井
24,2,945.04541015625,551.3267822265625,1008.767333984375,580.3348388671875,"ナガセケムテックス
播磨事業所"
24,3,916.6884155273438,495.5718078613281,946.7884521484375,524.579833984375,"福井山田
化学工業"
24,4,900.09521484375,575.2243041992188,978.8366088867188,604.2322998046875,"岡山ナガセケムテックス
岡山事業所"
24,5,635.00927734375,556.3909301757812,780.170166015625,579.2549438476562,（積載効率が低いもの同士をマッチング）
24,6,642.3372802734375,569.1029663085938,773.2564697265625,591.9349365234375,化学品AI共同物流マッチングサービス
24,7,677.7932739257812,497.23095703125,693.7932739257812,520.094970703125,混載
24,8,748.30517578125,511.7025451660156,758.2297973632812,531.3107299804688,"A社
の荷物"
24,9,746.60107421875,497.233642578125,762.60107421875,520.09765625,従来
24,10,669.10498046875,510.69671630859375,710.068115234375,545.9563598632812,"A社
の荷物
B社
の荷物"
24,11,748.42919921875,534.3236694335938,758.3538208007812,553.9318237304688,"B社
の荷物"
24,12,798.955078125,631.7208251953125,919.61181640625,660.2408447265625,"ナトコ株式会社
お取引先の声"
24,13,640.458984375,270.5324401855469,845.0989990234375,319.1804504394531,"ユニークな技術を顧客・業界のニーズに
つなげるサービスモデル"
24,14,649.135009765625,135.7604522705078,745.135009765625,170.00845336914062,機能化学品事業部
24,15,657.6430053710938,652.096435546875,1015.8562622070312,686.344482421875,VRを活用した没入型教育コンテンツで労災ゼロを目指すパートナーに
24,16,640.6273803710938,60.75843811035156,843.9312744140625,129.35043334960938,機能素材セグメント
24,17,939.1558227539062,143.634033203125,1047.1807861328125,169.32003784179688,機能化学品事業部長　樋口 増生
24,18,687.4541015625,246.28887939453125,744.0241088867188,274.8288879394531,デジタル活用
24,19,640.45849609375,313.9796142578125,874.2708129882812,341.130615234375,ものづくりのニーズが複雑化するなか、お客様への原料
24,20,640.45849609375,331.47857666015625,874.446533203125,358.62957763671875,提案のみにとどまらず、DXを活用したサービスモデルの
24,21,640.45849609375,348.97760009765625,875.2333984375,376.12860107421875,事業化を推進しています。例えば、化学品AI共同物流マッ
24,22,640.1260375976562,366.4765625,874.26611328125,393.6275634765625,チングサービスでは、複数企業間の物流を最適化し、物流
24,23,640.4585571289062,383.9755859375,874.7891845703125,411.1265869140625,"問題やGHG削減に貢献しています。また、
「ミキシングコン"
24,24,640.3540649414062,401.47454833984375,874.4435424804688,428.62554931640625,シェルジュ™」サービスは、ものづくりに不可欠な液体の
24,25,640.38232421875,418.5176696777344,874.2926025390625,446.12908935546875,"かくはん
攪拌工程を可視化し、生産性向上や技術継承を支援して"
24,26,640.2971801757812,436.47711181640625,874.33544921875,463.630615234375,います。さらに、CASE分野（※）に特化した原材料検索サー
24,27,640.2114868164062,453.97857666015625,879.0073852539062,481.12957763671875,ビス「Chemical Search」の提供も開始しました。今後も、
24,28,640.3255004882812,471.47760009765625,872.6859130859375,498.62860107421875,ユニークな素材や技術、デジタル知見を融合し、化学業界
24,29,657.53271484375,679.2737426757812,1015.963134765625,702.1377563476562,当社では、化学品業界において課題となっている労災対策として、長瀬産業が販売する労災体験VRゴー
24,30,657.3887329101562,693.2737426757812,1019.8975830078125,716.1377563476562,グルを導入しました。従来実施していた座学研修の事例紹介に加え、VRによる没入型教育を加えることで、
24,31,657.53271484375,707.2737426757812,1015.8509521484375,730.1377563476562,"異業種からの転職者や新入社員を含む受講者に対して、
「体験」と「丁寧な解説」を通じた理解促進と、安"
24,32,657.53271484375,721.2737426757812,1015.9241333007812,744.1377563476562,全意識の定着に効果を発揮しています。日本塗料工業会監修による業界特化型、かつ、集合研修にも対
24,33,657.53271484375,735.2737426757812,1015.8994140625,758.1377563476562,応できる機能性の高さから実践的で質の高い教育コンテンツだと実感しています。労災ゼロは、生産活動
24,34,657.4047241210938,749.2737426757812,1016.1156616210938,772.1377563476562,の持続性や、お客様の安心、従業員の安全に直結する重要なテーマですので、まさに「困ったらNAGASEに
24,35,657.53271484375,763.2737426757812,869.1990966796875,786.1377563476562,聞こう」であり、これからもユニークな提案に期待しています。
24,36,641.356689453125,173.59375,695.564697265625,196.42575073242188,取り扱い製品例
24,37,641.356689453125,189.57774353027344,791.86865234375,248.44174194335938,"● 自動車や建築用の塗料原料
● 衣服向け染料
● トナー原料
●TVスマホOA等のディスプレイ向け材料等"
24,38,862.4061889648438,173.5953369140625,1046.4913330078125,196.42733764648438,社会や顧客の課題解決に貢献する「製品・サービス」例
24,39,862.4061889648438,189.57933044433594,1081.7637939453125,212.44332885742188,● バイオ由来・高吸水性ポリマー×大人用紙おむつの共同開発
24,40,862.4061889648438,201.57933044433594,1003.29931640625,224.44332885742188,● 化学品 AI共同物流マッチングサービス
24,41,862.4061889648438,213.57933044433594,1073.1627197265625,236.44332885742188,● 攪拌工程を可視化するミキシングコンシェルジュ™（P.）
24,42,1036.92431640625,713.7988891601562,1107.9884033203125,751.0288696289062,"ナトコ株式会社
生産部 群馬工場 工場長
木暮 友昭 様"
24,43,1036.404296875,745.2169189453125,1111.2076416015625,790.4468994140625,"長瀬産業株式会社
機能化学品事業部
トータルソリューション部 
山田 純平"
24,44,659.93310546875,246.4998779296875,679.7330932617188,275.0398864746094,成果
24,45,900.1522827148438,271.0988464355469,1088.8609619140625,305.3468322753906,製造機能の統合による収益力の向上
24,46,899.12158203125,297.57244873046875,1133.8892822265625,324.72344970703125,カラーフォーマー事業においては、米国事業からの撤退
24,47,898.9696044921875,315.0714111328125,1134.1851806640625,342.222412109375,に加え、日本の製造拠点における不採算取引の見直しや
24,48,899.1026000976562,332.5704345703125,1133.8695068359375,359.721435546875,効率化を進めた結果、黒字化を達成しました。また、
24,49,899.0930786132812,350.06939697265625,1134.2508544921875,377.22039794921875,年月には、ケミカルの製造機能強化を目的として、ナガ
24,50,899.007568359375,367.56842041015625,1134.8848876953125,394.71942138671875,セヴィータの機能性色素事業（藤田工場）をナガセケムテッ
24,51,898.7890625,385.0673828125,1133.8531494140625,412.2183837890625,クスの岡山事業所として統合し、福井山田化学工業を同社
24,52,898.9220581054688,402.56640625,1133.860595703125,429.7174072265625,の子会社としました。今後は、技術融合による開発力強化
24,53,898.798583984375,420.06536865234375,1138.682861328125,447.21636962890625,や生産効率化、拠点戦略の一環であるBCP対応の推進、
24,54,899.112060546875,437.56439208984375,1138.5223388671875,464.71539306640625,拠点間の人材流動による人財育成の効率化に取り組み、
24,55,920.193359375,246.28887939453125,1094.91357421875,275.0389099121094,"不採算事業の整理および成長戦略
課題"
24,56,120.38919830322266,60.82939910888672,397.8052062988281,129.27740478515625,NAGASEのユニークな機能
24,57,120.38819885253906,120.05402374267578,296.06964111328125,145.1692352294922,"NAGASEは「商社」
「製造」
「研究開発」の機能を"
24,58,120.38819885253906,135.0580596923828,362.3855285644531,160.1732635498047,掛け合わせることで他にはないユニークネスを提供しています。
24,59,322.53759765625,196.32925415039062,346.08831787109375,226.53770446777344,顧 客
24,60,302.8013000488281,215.15020751953125,365.8840637207031,236.2960662841797,国内・海外ユーザー
24,61,318.4360046386719,720.4083251953125,350.1897888183594,750.6168212890625,取引先
24,62,303.3052062988281,739.2293090820312,365.3802795410156,760.3751831054688,国内・海外メーカー
24,63,301.5238952636719,526.9856567382812,365.0314636230469,557.2152709960938,研究開発機能
24,64,205.5561065673828,560.0322265625,278.0390625,579.5490112304688,バイオ技術を土台とした
24,65,206.64340209960938,570.2898559570312,276.9996032714844,600.064208984375,"素材開発や
プロセスイノベーション"
24,66,297.39581298828125,560.0322265625,374.4886474609375,579.5490112304688,樹脂とコーティング材料の
24,67,304.671875,570.2898559570312,370.4908752441406,600.064208984375,"評価分析、用途開発、
処方開発の提案"
24,68,198.7230987548828,655.9312744140625,284.073974609375,672.6834716796875,ナガセバイオイノベーションセンター
24,69,196.05027770996094,655.9312744140625,448.17926025390625,681.4757080078125,"（NBIC）
Interfacial Consultants
（IFC）"
24,70,421.67529296875,275.7490234375,464.013671875,305.9363098144531,製造機能
24,71,356.9067077636719,397.1197509765625,406.5108642578125,413.8719177246094,ナガセケムテックス
24,72,357.3617858886719,474.3355712890625,484.334228515625,491.0877380371094,"ナガセヴィータ
東拓工業"
24,73,445.55389404296875,398.59912109375,485.0251770019531,415.3512878417969,Prinova Group
24,74,375.3658752441406,307.306640625,510.0001220703125,337.0810241699219,"機能樹脂から食品素材まで
自社製素材や加工ノウハウを用いた価値提供"
24,75,203.6186065673828,275.7490234375,245.9569854736328,305.9363098144531,商社機能
24,76,160.31979370117188,307.306640625,289.72357177734375,337.0810241699219,"高い技術知見を基にした顧客密着の営業と
グローバルな物流網による課題解決"
24,77,148.4141387939453,389.72955322265625,236.4593048095703,409.2740478515625,"機能素材
加工材料"
24,78,178.2523956298828,465.1484375,276.7458801269531,484.6925964355469,"モビリティ
生活関連"
24,79,259.48291015625,389.72955322265625,309.833984375,409.2737121582031,電子・エネルギー
24,80,385.21038818359375,560.0322265625,477.82025146484375,579.5490112304688,先端材料およびプロセス開発、
24,81,395.2354736328125,570.2898559570312,464.75054931640625,600.064208984375,"新技術および
事業インキュベーション"
24,82,291.8265686035156,655.9312744140625,352.2281799316406,681.4757080078125,"ナガセアプリケーション
ワークショップ（NAW）"
24,83,304.2427062988281,546.91552734375,365.22711181640625,565.0508422851562,➡詳細はP.～へ
24,84,197.3802490234375,294.9133605957031,476.274169921875,313.0486755371094,"➡詳細はP.～へ
➡詳細はP.～へ"
24,85,788.47900390625,489.1090087890625,874.2542724609375,516.260009765625,の持続的な成長を支
24,86,788.3078002929688,506.6080322265625,850.095947265625,533.759033203125,えていきます。
24,87,787.4392700195312,525.5022583007812,874.9032592773438,584.3662719726562,"※塗料（Coatings）、接着
剤（Adhesives）、シーラン
ト（Sealants）、エラスト
マー（Elastomers）。"
24,88,1021.70947265625,455.0592041015625,1133.8594970703125,482.210205078125,グループ全体での収益基盤
24,89,1021.718994140625,472.5582275390625,1133.9100341796875,499.709228515625,の強化と持続的な成長を目
24,90,1021.8994750976562,490.05718994140625,1065.916015625,517.2081909179688,指します。
24,91,1021.9058227539062,587.7379760742188,1069.6185302734375,604.4901733398438,福井山田化学工業
24,92,683.79541015625,623.4456787109375,790.019287109375,666.2257080078125,困ったらNAGASEに聞こう！
24,93,1168.3172607421875,584.0184936523438,1176.273193359375,678.8209228515625,NAGASE Integrated Report 2025
24,94,14.053791046142578,584.0184936523438,22.009790420532227,678.8209228515625,NAGASE Integrated Report 2025
24,95,13.135700225830078,563.4149780273438,1176.70068359375,574.5244750976562,"45
46"
24,96,51.902400970458984,13.316728591918945,1026.689453125,41.87672805786133,"｜　価値創造の実践　～収益構造の変革～　｜　NAGASEのユニークな機能　｜
｜　価値創造の実践　～収益構造の変革～　｜　商社機能――事業部長メッセージ　｜"
24,97,666.0635986328125,50.62513732910156,854.8035888671875,79.18513488769531,"製造
研究開発
商社"
25,0,640.7329711914062,312.8369140625,879.2766723632812,339.9879150390625,グローバルでのものづくりのあり方が多様化するなか、
25,1,640.7329711914062,330.33587646484375,874.941650390625,357.48687744140625,営業担当者の経験や感覚のみを頼りに生き残れる時代で
25,2,640.7329711914062,347.83489990234375,874.7300415039062,374.98590087890625,はないという危機感から、デジタルを駆使した経営判断の
25,3,640.7329711914062,365.3338623046875,874.528076171875,392.48486328125,仕組みづくりに取り組んできました。販売実績データ、顧
25,4,640.7329711914062,382.8328857421875,874.5352783203125,409.98388671875,客動向、経済見通しなどの分析に基づき、意思決定や成
25,5,640.7329711914062,400.33184814453125,875.01611328125,427.48284912109375,長戦略の見直しに活用しています。具体的には、新システ
25,6,640.4099731445312,417.83087158203125,874.741943359375,444.98187255859375,ムの運用を開始し、国や地域をまたぎ、分類が複雑なビジ
25,7,640.552490234375,435.329833984375,875.13818359375,462.4808349609375,ネス属性ごとの収益構造をより精緻に把握しています。こ
25,8,640.5809936523438,452.828857421875,874.4976196289062,479.9798583984375,の結果、市場のトレンド変化に応じた、経営戦略や人材配
25,9,640.7329711914062,470.32781982421875,874.5369873046875,497.47882080078125,置が行えるようになりました。多軸・多面的な分析が、収
25,10,640.7329711914062,487.82684326171875,874.5365600585938,514.9778442382812,益性の着実な向上に寄与しています。今後もデジタル基
25,11,640.7329711914062,505.32586669921875,874.531005859375,532.4768676757812,盤を活用し、ROIC最大化と事業価値の持続的な向上を目
25,12,640.7329711914062,522.8248291015625,685.1178588867188,549.975830078125,指します。
25,13,640.6328735351562,269.3897399902344,784.6328735351562,318.0377502441406,"デジタル基盤を活用した
意思決定プロセスの高度化"
25,14,57.5528564453125,303.3497619628906,261.61279296875,337.5977478027344,ROIC向上へのモニタリングの体制構築
25,15,56.5260009765625,329.81793212890625,340.4173278808594,356.96893310546875,ROIC経営の浸透を図り、成果にこだわりました。新たに企画室を設
25,16,56.5260009765625,347.31689453125,340.43914794921875,374.4678955078125,置し、➀機能に見合った利益の追求、➁不採算ビジネスの整理、➂長期
25,17,56.5260009765625,364.81591796875,340.4022216796875,391.9669189453125,在庫削減のテーマについて、組織全体でモニタリングを実行した結
25,18,56.5260009765625,382.31488037109375,345.19024658203125,409.46588134765625,果、いずれの項目においても大幅な改善を達成することができました。
25,19,56.5260009765625,399.81390380859375,340.5121765136719,426.96490478515625,年度はモニタリングの継続に加え、連結先と密なコミュニケー
25,20,56.42150115966797,417.3128662109375,340.9095458984375,444.4638671875,ションを図り、グループ一丸となって改善活動を推進していきます。ま
25,21,56.269500732421875,434.8118896484375,340.5922546386719,461.962890625,た、ROIC経営の延長線上として、社員一人ひとりの生産性向上に向け
25,22,56.269500732421875,452.31085205078125,345.1825256347656,479.46185302734375,た取り組みを進めています。具体的には事業部内教育体系の見直し、
25,23,56.5260009765625,469.80987548828125,340.4240417480469,496.96087646484375,生成AIやRPAを活用した業務効率化に着手しています。昨年の課題「事
25,24,56.5260009765625,487.308837890625,341.03948974609375,514.4598388671875,業モデルの進化」への打ち手として、事業ごとの年後の成長シナリオ
25,25,56.41200256347656,504.807861328125,340.3905944824219,531.9588623046875,を策定しました。商社事業では半導体関連事業のグローバルでの方向
25,26,56.5260009765625,522.3068237304688,340.6206970214844,549.4578247070312,性の策定、リソース拡大を進めました。製造事業においては、グループ
25,27,56.5260009765625,539.8058471679688,313.947509765625,566.9568481445312,会社とともに成長戦略を策定し、PDCAサイクルを実行中です。
25,28,57.305301666259766,173.59429931640625,111.51329803466797,196.42630004882812,取り扱い製品例
25,29,57.305301666259766,189.5782928466797,272.3789978027344,260.4422912597656,"● 生成AI用サーバーに使われる半導体用向け原材料　
● Dプリンタに使われるインクの原材料
● 衣料用繊維や、自動車用金属部品の製造・加工向け油剤原
材料
● EV用の電池部材向けポリマーフィルター"
25,30,298.3293151855469,173.59429931640625,482.4173278808594,196.42630004882812,社会や顧客の課題解決に貢献する「製品・サービス」例
25,31,298.3293151855469,189.5782928466797,550.29638671875,260.4422912597656,"● 環境ソリューション：工場排水処理における運転管理やコスト削減
● フロー合成：バッチ法による有機合成反応の危険性・作業環境性・生産
効率性の改善
● 半導体事業の提案：地政学リスクに対応する化学品原材料調達（マルチ
ソース化、受託生産）"
25,32,65.20130157470703,135.76271057128906,844.6612548828125,170.01071166992188,"スペシャリティケミカル事業部
ポリマーグローバルアカウント事業部"
25,33,56.694000244140625,60.75831604003906,843.9418334960938,129.35031127929688,"機能素材セグメント
加工材料セグメント"
25,34,103.52059936523438,279.10040283203125,144.62060546875,307.6404113769531,ROIC経営
25,35,900.2047119140625,312.8369140625,1134.876220703125,339.9879150390625,大手サプライヤーを中心とした業界再編や、サプライ
25,36,899.8057250976562,330.33587646484375,1134.75830078125,357.48687744140625,チェーンの多様化・多極化が加速するなか、日本主導によ
25,37,899.6727294921875,347.83489990234375,1134.042724609375,374.98590087890625,る従来型の経営体制や、日本発のマネジメントモデルには
25,38,900.147705078125,365.3338623046875,1134.714599609375,392.48486328125,限界を感じています。グローバルで進む業界再編の潮流を
25,39,900.1762084960938,382.8328857421875,1134.9527587890625,409.98388671875,見据え、的確に対応するためには、事業連結の視点を持っ
25,40,899.8817138671875,400.33184814453125,1134.05322265625,427.48284912109375,た人財の育成と、人材ネットワークの構築が必要です。例
25,41,899.8057250976562,417.83087158203125,1134.6461181640625,444.98187255859375,えば、大きな成長を見込むインド市場では、とくに中国から
25,42,900.1857299804688,435.329833984375,1138.867919921875,462.4808349609375,移管される台湾系・中華系ビジネスの獲得が重要と考え、
25,43,900.1762084960938,452.828857421875,1131.2974853515625,479.9798583984375,年月に、NAGASE WAHLEE INDIAを設立しました。
25,44,75.99859619140625,269.3897399902344,1044.1046142578125,318.0377502441406,"グローバル再編に対応する
人財戦略と地域連携の強化
成果"
25,45,659.9405517578125,245.14630126953125,844.4603881835938,273.8963317871094,"デジタル活用×経営スピードアップ
成果"
25,46,365.9381103515625,347.35693359375,549.6338500976562,374.5079345703125,当事業部では、社員が個人・組織の課題を
25,47,365.9381103515625,364.85589599609375,549.9111938476562,392.00689697265625,認識し、自発的・継続的な成長を促せるよう
25,48,365.9571228027344,382.35491943359375,549.1712646484375,409.50592041015625,な仕組みづくりを進めています。年度か
25,49,365.2066345214844,399.8538818359375,549.05419921875,427.0048828125,ら継続して新しい取り組みを実行しており、事
25,50,365.9191589355469,417.3529052734375,549.4116821289062,444.50390625,業部長との対話会などを通じて、課題につい
25,51,365.5486755371094,434.85186767578125,549.017333984375,462.00286865234375,て討議する場を設けています。課題への対策
25,52,365.93817138671875,452.35089111328125,550.5298461914062,479.50189208984375,案の具現化として、若手社員に対するバディ
25,53,365.93817138671875,469.849853515625,549.1998901367188,497.0008544921875,制度、モチベーション向上と組織間の健全な
25,54,365.93817138671875,487.348876953125,549.7677612304688,514.4998779296875,競争意識を醸成するアワード制度等を試行し
25,55,365.5486755371094,504.84783935546875,549.0164794921875,531.9988403320312,ています。また、ビジネスパーソンの基礎知
25,56,365.93817138671875,522.3468627929688,553.7988891601562,549.4978637695312,識習得のための外部研修受講等も体系化し、
25,57,365.93817138671875,539.8458862304688,511.3936462402344,566.9968872070312,能力開発を仕組み化していきます。
25,58,365.9390869140625,303.9092102050781,545.9390869140625,352.55718994140625,"個人・組織の課題を認識し行動に
移せる組織づくり"
25,59,385.9722900390625,279.10040283203125,452.8995666503906,307.8503112792969,"人財育成
課題"
25,60,921.2774658203125,244.014404296875,1046.9974365234375,272.7644348144531,"後継者育成、人財育成
課題"
25,61,321.38629150390625,137.55233764648438,1047.187744140625,169.31991577148438,"スペシャリティケミカル事業部長　栗本 賢一
執行役員
ポリマーグローバルアカウント事業部長　吉田 公司"
25,62,641.361083984375,173.59429931640625,719.43994140625,196.42630004882812,身の回りの最終製品例
25,63,641.361083984375,189.5782928466797,777.3024291992188,212.44229125976562,"● OA機器 
● ノートパソコン"
25,64,641.361083984375,201.5782928466797,758.7994995117188,224.44229125976562,"● スマートデバイス 
● ゲーム機"
25,65,641.361083984375,213.5782928466797,759.6715087890625,236.44229125976562,"● 化粧品容器 
● 食品包材"
25,66,804.5181884765625,173.59429931640625,988.606201171875,196.42630004882812,社会や顧客の課題解決に貢献する「製品・サービス」例
25,67,804.5181884765625,189.5782928466797,1060.0150146484375,246.44229125976562,"● 資源循環型社会の実現に貢献するポストコンシューマーリサイクル
● カーボンニュートラル社会の実現に貢献するバイオマス由来プラスチック
● 人と環境の安全性確保に貢献するPFAS（※）代替素材
　 ※主に炭素とフッ素からなる人工化学物質の総称で、水や油をはじく特性を持つ"
25,68,657.6466064453125,595.9942016601562,954.1785888671875,630.2422485351562,NAGASEの一気通貫な樹脂ソリューションで新製品を開発
25,69,657.5358276367188,623.1699829101562,1020.5743408203125,646.0345458984375,"当社は自社食器ブランド「ARAS」で、
「強く、美しい、カタチ」というコンセプトに加え、
「長く使い続けてもら"
25,70,656.9358520507812,637.1703491210938,1024.10986328125,660.034912109375,う」という価値を追求し、物性や成形面で高い要件を満たす新材料を模索していました。こうしたなか、
25,71,657.5358276367188,651.170654296875,1010.4813232421875,674.0352172851562,NAGASEの豊富な素材提案力と、ナガセアプリケーションワークショップの技術者による迅速な処方設計
25,72,1038.4342041015625,693.07421875,1111.9342041015625,730.30419921875,"石川樹脂工業株式会社　
専務取締役
石川 勤 様"
25,73,899.1541748046875,762.7042236328125,1003.4669189453125,785.5682373046875,「ARAS」深皿スープカトラリー
25,74,657.5382080078125,664.7442016601562,889.5763549804688,687.6082153320312,力、試作設備を活用した柔軟な材料開発力が大きな力となりまし
25,75,657.3222045898438,678.7442016601562,888.9406127929688,701.6082153320312,た。材料検討では、NAGASEからコンパウンドの提案を受け、樹脂処
25,76,657.5382080078125,692.7442016601562,888.9496459960938,715.6082153320312,方設計から試作、物性評価、量産化と安定供給に至るまで、一気通
25,77,657.5382080078125,706.7442016601562,888.9083251953125,729.6082153320312,貫の支援を受けました。その結果、短期間で開発から製品化を実現
25,78,656.9141845703125,720.7442016601562,888.9141235351562,743.6082153320312,しました。「深皿スクープ」では樹脂製とは思えない重量感と高級感
25,79,657.4421997070312,734.7442016601562,892.9421997070312,757.6082153320312,"を、
「カレースプーン」では究極に薄い.mmの縁を実現するなど、"
25,80,657.5382080078125,748.7442016601562,888.9158325195312,771.6082153320312,意匠性と機能性を両立した製品を展開しています。今後もNAGASE
25,81,657.3062133789062,762.7442016601562,863.1246948242188,785.6082153320312,と新たな製品開発展開を推進していきたいと考えています。
25,82,73.70960235595703,608.8125,413.4200744628906,643.060546875,経営課題をともに見つめ伴走するパートナーとして期待しています
25,83,454.4967041015625,705.8925170898438,514.4967041015625,743.1224975585938,"三幸製菓株式会社
生産部生産課　課長
永岡 侑真 様"
25,84,343.9205017089844,750.9669189453125,436.150634765625,773.8309326171875,当工場で製造している製品
25,85,339.9205627441406,762.9669189453125,379.6321105957031,785.8309326171875,「雪の宿」
25,86,73.59829711914062,636.0359497070312,329.0978088378906,658.9005126953125,"当社は、年、
『食と健康』に根差す企業として持続可能な社会の実現"
25,87,73.51817321777344,650.0363159179688,329.1095886230469,672.90087890625,に向けた取り組みを実践することを宣言しました。そのなかでも、温室効果
25,88,73.56624603271484,664.0366821289062,329.64178466796875,686.9012451171875,ガスの削減・廃棄物の削減に対応しながら排水処理設備にかかるコストを
25,89,73.59829711914062,678.0370483398438,329.82513427734375,700.901611328125,削減したいという課題を抱えていたところ、長瀬産業様からターボブロワと
25,90,73.59829711914062,692.0370483398438,328.65509033203125,714.901611328125,汚泥脱水機の導入や運転管理方法の最適化の提案を受けました。導入実
25,91,73.59829711914062,706.0374145507812,328.69189453125,728.9019775390625,験の結果、消費電力の%以上の削減と脱水ケーキの含水率削減・安定
25,92,73.59829711914062,720.0377807617188,328.9815673828125,742.90234375,化を達成し、排水処理にかかるコスト削減も実現。その間、担当者の皆さん
25,93,73.47029876708984,734.0381469726562,329.2269287109375,756.9027099609375,の迅速な対応や、議論に前向きな姿勢、豊富な機能とアイデアに心強さを
25,94,73.59829711914062,748.0384521484375,328.9126281738281,770.9030151367188,感じていました。事業拡大や業務効率化に加えて環境課題に向けてともに
25,95,73.59829711914062,762.038818359375,268.7991943359375,784.9033813476562,成長するパートナーとして長いお付き合いを期待します。
25,96,1001.1909790039062,470.36773681640625,1134.360595703125,497.51873779296875,今後、当事業部におけるインドビ
25,97,1001.1624755859375,487.86669921875,1133.8193359375,515.0177001953125,ジネスは台湾の現地スタッフを中
25,98,1001.2005004882812,505.36572265625,1133.7921142578125,532.5167236328125,心に、台湾・中国・ASEANと連携
25,99,1000.3074951171875,522.8646850585938,1138.6080322265625,550.0156860351562,し、成長戦略を展開していきます。
25,100,99.81990051269531,567.311767578125,790.0203857421875,622.9102172851562,"困ったらNAGASEに聞こう！
困ったらNAGASEに聞こう！"
25,101,214.97909545898438,575.6172485351562,949.6129150390625,616.95654296875,"石川樹脂工業株式会社
お取引先の声
三幸製菓株式会社
お取引先の声"
25,102,1168.3172607421875,584.0184936523438,1176.273193359375,678.8209228515625,NAGASE Integrated Report 2025
25,103,14.053791046142578,584.0184936523438,22.009790420532227,678.8209228515625,NAGASE Integrated Report 2025
25,104,13.135700225830078,563.4149780273438,1176.70068359375,574.5244750976562,"47
48"
25,105,51.902400970458984,13.316728591918945,439.579345703125,41.87672805786133,｜　価値創造の実践　～収益構造の変革～　｜　商社機能――事業部長メッセージ　｜
25,106,82.12651062011719,50.62513732910156,854.8035888671875,79.18513488769531,"製造
製造
研究開発
研究開発
商社
商社"
26,0,900.5698852539062,266.8975524902344,1101.148681640625,301.1455383300781,環境変化に対応する組織と人財の成長
26,1,900.1051025390625,310.34521484375,1134.6065673828125,337.4962158203125,ナガセケムテックスの半導体用液状封止材料が使用さ
26,2,900.2000732421875,327.84417724609375,1134.0867919921875,354.99517822265625,れている生成AI分野においては、データセンター市場の
26,3,900.1051025390625,345.34320068359375,1133.9139404296875,372.49420166015625,成長のみならず、米国トランプ政権による影響により、半
26,4,900.1051025390625,362.8421630859375,1134.1611328125,389.9931640625,導体市場を取り巻く環境が絶えず変化しています。それに
26,5,900.1051025390625,380.3411865234375,1134.0533447265625,407.4921875,伴い当社事業も従来以上にスピーディな経営判断が求め
26,6,899.3735961914062,397.84014892578125,1133.9266357421875,424.99114990234375,られています。年度は、本事業における一層の人材
26,7,900.1051025390625,415.33917236328125,1133.88720703125,442.49017333984375,強化を進め、全員参加で市場におけるお客様の潜在的課
26,8,900.1051025390625,432.838134765625,1134.24951171875,459.9891357421875,題を見出し、前工程/中間工程/後工程それぞれに合わせ
26,9,899.8486328125,450.337158203125,1134.38623046875,477.4881591796875,た製品/ソリューションのタイムリーな提供に尽力してきま
26,10,899.3641357421875,467.83612060546875,926.6966552734375,494.98712158203125,した。
26,11,900.1051635742188,485.33514404296875,1133.9224853515625,512.4861450195312,今年度も引き続き、製造機能の極めて高い“技術力”、商
26,12,900.1051635742188,502.83416748046875,1134.5743408203125,529.9851684570312,社機能として付加価値の高い情報を有した“営業力”によ
26,13,899.525634765625,520.3331298828125,1134.3807373046875,547.484130859375,り、半導体産業のフルバリューチェーンへ大きな貢献をも
26,14,899.8486328125,537.8320922851562,1077.4326171875,564.9830932617188,たらす存在であり続けることを目指します。
26,15,640.7361450195312,310.33563232421875,874.52001953125,337.48663330078125,年度は生成AI用最先端半導体パッケージ向け液
26,16,640.7361450195312,327.8345947265625,874.5431518554688,354.985595703125,状封止材料（LMC）の販売が大きく成長しました。さらには
